transaction_id,timestamp,user_id,merchant,amount,description,category,pattern_label
847ae543-ddaf-4e98-8dc7-34cf4c6b087d,2023-09-20 12:44:59,user_223,GymBody,40.0,Gym Membership,Health,normal
eee033fb-ea3f-4899-a137-52e962bb265e,2023-09-20 13:02:22,user_105,FashionHub,94.64,Clothing,Shopping,normal
dbfc93cf-89f3-4f56-bf27-a0b7d1b0bd62,2023-09-20 14:13:53,user_091,BookWorm,43.26,Stationery,Shopping,normal
3f667635-5024-4ec6-b610-793815ca0ee0,2023-09-20 14:18:49,user_039,StreamFlix,12.0,Streaming Service,Entertainment,normal
db094a5b-3370-4d4d-8639-e67c08bae273,2023-09-20 14:23:46,user_171,MobileNet,45.25,Data Plan,Utilities,normal
7cbab513-033f-418b-9b97-4431c5c7e4b9,2023-09-20 14:39:00,user_125,CityPower,138.15,Power Usage,Utilities,normal
6019ee16-99f8-483e-b0f4-7711257f50b9,2023-09-20 14:49:39,user_185,RideGo,37.23,Ride to Work,Transport,normal
ea9c90a7-52b0-42ee-9950-029cd8069067,2023-09-20 15:11:44,user_224,CoffeeSpot,12.34,Morning Brew,Dining,normal
a5f869d5-09c0-44ce-b99b-814a2b72c79d,2023-09-20 15:56:14,user_022,FastBurger,15.2,Drive Thru,Dining,normal
64de3764-29f2-4311-8dcf-68b62f79ec61,2023-09-20 16:02:43,user_198,MobileNet,47.24,Data Plan,Utilities,normal
20b6a599-5a45-425a-b541-f03c4bbf65d6,2023-09-20 16:10:11,user_263,CityPower,91.7,Power Usage,Utilities,normal
7c24f2d7-9d02-4008-90bd-280e6405c368,2023-09-20 16:20:02,user_105,MobileNet,56.54,Data Plan,Utilities,normal
f13d9cbf-3b4a-46f7-8f85-514ca2066073,2023-09-20 16:50:47,user_290,MetroTransit,9.62,Ride Share,Transport,normal
af8ad28a-14de-4491-a98a-6a515a3a77fa,2023-09-20 16:58:39,user_275,GymBody,40.0,Monthly Dues,Health,normal
482359f5-70f7-42f8-a008-4d480365cd31,2023-09-20 17:40:58,user_202,BookWorm,35.98,Stationery,Shopping,normal
5594501a-cfc8-4c3c-bbb8-c33a2d307096,2023-09-20 17:48:40,user_096,TechStore,276.78,Repair,Electronics,normal
406bf684-7d4c-4475-989b-6b4a425a6137,2023-09-20 17:51:04,user_264,GroceryMart,51.58,Groceries,Groceries,normal
f1bfab5d-86a7-4ccb-b038-6dceefd22028,2023-09-20 18:05:11,user_195,GymBody,40.0,Gym Membership,Health,normal
b1d67f8e-c14b-4486-8ff9-16d633e3d4f0,2023-09-20 19:43:15,user_249,RideGo,29.44,Trip,Transport,normal
040b0317-ebee-4176-9ec6-122ddcd069d7,2023-09-20 20:38:04,user_050,GymBody,40.0,Gym Membership,Health,normal
0f01a7db-fb91-4605-b760-657ac831efa0,2023-09-20 20:47:26,user_175,MobileNet,49.56,Data Plan,Utilities,normal
788f5ce1-341b-4098-b432-a24a8eb7af7e,2023-09-20 20:47:27,user_218,GroceryMart,129.66,Weekly Shop,Groceries,normal
1d1711f5-255b-4b8b-b519-dda848e31740,2023-09-20 21:05:42,user_116,MobileNet,47.1,Data Plan,Utilities,normal
6fc2610a-dfa6-44e8-916d-09ed87b368ad,2023-09-20 21:37:57,user_141,CoffeeSpot,11.35,Morning Brew,Dining,normal
a4e71eda-b47b-4fed-8177-417d016bfb35,2023-09-20 21:38:54,user_275,MobileNet,52.87,Data Plan,Utilities,normal
6eee33a3-9103-40c9-82f1-dc59810f1aee,2023-09-20 21:40:07,user_144,MetroTransit,7.85,Ride Share,Transport,normal
fac2009d-c8d7-4f1b-8f90-8a536d5517d0,2023-09-20 22:04:08,user_230,FastBurger,24.03,Lunch,Dining,normal
92ac80a5-86ca-4d36-820f-9771aa96318a,2023-09-20 23:09:48,user_073,TechStore,282.05,Cable,Electronics,normal
79bb6e9e-1bb5-462c-bc44-b3ca281bd20d,2023-09-21 00:02:12,user_013,GymBody,40.0,Monthly Dues,Health,normal
d03d8b67-7185-4b14-9414-916653223d4e,2023-09-21 00:15:37,user_079,MobileNet,46.49,Phone Bill,Utilities,normal
50945af0-893f-4704-8a5c-57a01f75907a,2023-09-21 01:31:50,user_233,GroceryMart,174.71,Weekly Shop,Groceries,normal
ad13a581-388c-43d5-8415-a9568e815da7,2023-09-21 03:47:27,user_203,BookWorm,59.29,Stationery,Shopping,normal
a3c1c857-e4b5-49bc-8216-8534c9d22d66,2023-09-21 05:25:23,user_099,MobileNet,50.72,Data Plan,Utilities,normal
bdd4f983-8285-41ec-950e-6bff91603264,2023-09-21 05:25:28,user_095,MetroTransit,5.28,Subway Token,Transport,normal
497cd46d-bcb6-4be4-9722-d81e474e868d,2023-09-21 05:42:31,user_145,MobileNet,58.8,Data Plan,Utilities,normal
1b2b11af-ca7c-46da-a90f-28dfa9d6366b,2023-09-21 08:17:05,user_069,TechStore,299.99,Gadget,Electronics,normal
c75fc7ae-2d7b-4f3a-955e-d977b9832f4e,2023-09-21 09:15:19,user_134,GroceryMart,162.68,Weekly Shop,Groceries,normal
97d47d34-a91a-45f2-8132-ecd676f99eae,2023-09-21 09:41:54,user_141,MobileNet,56.77,Data Plan,Utilities,normal
552fd83b-5e5f-4057-982f-9ae6e7a1ddb8,2023-09-21 09:50:56,user_054,TechStore,347.79,Gadget,Electronics,normal
870b09c2-a7a5-46c9-8c40-2f99061a3280,2023-09-21 10:27:21,user_074,StreamFlix,12.0,Streaming Service,Entertainment,normal
e9ab280e-f437-47d0-ba1d-bddb960f53e3,2023-09-21 10:38:52,user_088,TechStore,142.96,Repair,Electronics,normal
493da1b1-7e7e-404a-917f-ed25b26eba84,2023-09-21 11:07:36,user_057,FashionHub,57.23,Clothing,Shopping,normal
4c941eac-1731-40c1-9e39-6dc2c335b2db,2023-09-21 11:15:42,user_172,MetroTransit,5.72,Bus Fare,Transport,normal
3bc5e243-41c2-4acb-8dfb-929d7c1636ca,2023-09-21 11:22:06,user_237,GymBody,40.0,Monthly Dues,Health,normal
84a9ccc0-17a1-4c39-a563-37bf2cafbc21,2023-09-21 11:44:04,user_053,FastBurger,24.76,Lunch,Dining,normal
248a71d6-32d7-4a04-a7b3-2fae134f8c28,2023-09-21 12:20:47,user_011,TechStore,463.42,Cable,Electronics,normal
347ffbae-7796-4fda-96ba-f9ec40dc7c85,2023-09-21 12:35:26,user_039,MobileNet,53.11,Data Plan,Utilities,normal
e8039e94-d5fd-47eb-a838-b23b7d80632e,2023-09-21 13:07:32,user_006,GroceryMart,139.8,Groceries,Groceries,normal
3a998820-aef1-4045-be20-bcf7e8d608da,2023-09-21 14:11:05,user_068,MetroTransit,5.11,Bus Fare,Transport,normal
04a810f1-a5f2-439d-8de9-55b37745ddd4,2023-09-21 14:38:54,user_029,StreamFlix,12.0,Streaming Service,Entertainment,normal
83da99aa-4662-42b9-8276-7b0631250ea8,2023-09-21 14:44:00,user_183,CoffeeSpot,5.05,Coffee,Dining,normal
ded828a8-87bb-4738-a8fc-1e2faa76cf9e,2023-09-21 14:59:25,user_182,TechStore,384.91,Cable,Electronics,normal
a5902efb-4c67-4060-9aa9-e87cefd1cfac,2023-09-21 15:03:09,user_070,GymBody,40.0,Gym Membership,Health,normal
b5967dee-3d84-4d34-8237-ba3e4cf99542,2023-09-21 15:17:38,user_078,RideGo,23.61,Ride to Work,Transport,normal
2abf625b-4001-45f8-89e5-a005899eff18,2023-09-21 15:20:56,user_118,BookWorm,40.13,Novel,Shopping,normal
7102a6d1-f4d9-4d07-8c4c-00aed45cd796,2023-09-21 15:29:05,user_270,MobileNet,59.61,Phone Bill,Utilities,normal
fe297eb5-ced3-464f-a63c-cd1c69036066,2023-09-21 15:31:28,user_018,GroceryMart,180.84,Groceries,Groceries,normal
e7a0b16f-5fcc-46ba-a7f5-1eb9a512746d,2023-09-21 15:59:24,user_054,GroceryMart,197.3,Weekly Shop,Groceries,normal
6f7e4b50-719d-4196-8bbe-014cd886e173,2023-09-21 16:14:58,user_229,MetroTransit,4.86,Bus Fare,Transport,normal
5de6162d-794b-4dcc-bac9-29f68863e45a,2023-09-21 16:20:52,user_279,GroceryMart,67.68,Weekly Shop,Groceries,normal
f4950880-b29d-48f8-9346-0fdc46fa2698,2023-09-21 17:09:20,user_199,MetroTransit,9.83,Ride Share,Transport,normal
ecea9358-bbe0-4cce-9ea5-4103b0672822,2023-09-21 18:21:48,user_060,RideGo,24.69,Ride to Work,Transport,normal
0712cbd8-0e28-4e39-96ac-02b281cd9c91,2023-09-21 18:30:40,user_263,MetroTransit,2.66,Subway Token,Transport,normal
62a5bf4d-3357-464b-a87a-770efe5533cd,2023-09-21 18:41:40,user_011,StreamFlix,12.0,Streaming Service,Entertainment,normal
dc75f144-8803-44b9-9af9-58ab51ec6740,2023-09-21 20:21:57,user_088,CoffeeSpot,12.87,Coffee,Dining,normal
36b94de0-90d5-4abe-b56d-f8e18a9bee58,2023-09-21 20:56:30,user_117,GymBody,40.0,Gym Membership,Health,normal
31538355-2b8e-4c75-8ae3-4aaf5f1ac68f,2023-09-21 21:27:51,user_221,CityPower,93.88,Electric Bill,Utilities,normal
abc5c736-0a60-465d-b8e2-12e2a9b98542,2023-09-21 21:51:10,user_137,CoffeeSpot,8.21,Morning Brew,Dining,normal
a4cfd76f-48c7-42cb-9d94-a6b7e3ee6c25,2023-09-21 23:00:12,user_236,GymBody,40.0,Gym Membership,Health,normal
5d142ace-d3ed-4fd4-aa2e-de9e2786de19,2023-09-21 23:09:06,user_138,CoffeeSpot,5.34,Coffee,Dining,normal
b4f88c51-d6c8-406a-bbb5-1e2481b7a6dd,2023-09-21 23:44:02,user_146,MobileNet,53.79,Data Plan,Utilities,normal
8a6c0f34-e708-4cee-a3e6-69152df44c39,2023-09-22 00:08:46,user_188,CoffeeSpot,13.53,Latte,Dining,normal
d7a4ba99-51fd-41d8-ab82-3cff8a471157,2023-09-22 00:31:50,user_273,CoffeeSpot,14.67,Latte,Dining,normal
30cfeb9f-7731-40c8-aed1-5a038f0fa60e,2023-09-22 02:16:30,user_065,CityPower,122.81,Electric Bill,Utilities,normal
73fdc8cd-0600-4a11-8dca-eb8920429752,2023-09-22 02:19:13,user_040,GymBody,40.0,Gym Membership,Health,normal
68c650df-860f-4d15-bcf2-642cd3685aa2,2023-09-22 03:51:46,user_131,TechStore,358.4,Gadget,Electronics,normal
fc899d0d-7f3b-4623-a16e-53bc6a066dfe,2023-09-22 03:58:22,user_219,FashionHub,134.97,Shoes,Shopping,normal
57c6aa2e-9a0b-4d6c-ab9c-ed3dfbe6f86a,2023-09-22 04:12:04,user_223,TechStore,143.33,Repair,Electronics,normal
48d6256a-4e38-43b1-8cc2-ca0676a7fbbd,2023-09-22 04:40:57,user_257,CoffeeSpot,8.56,Morning Brew,Dining,normal
cac43eee-ade4-4856-8185-1baac4f8dd57,2023-09-22 04:56:30,user_088,CityPower,81.07,Power Usage,Utilities,normal
f025d8b2-8757-4c29-bdab-0afa92637499,2023-09-22 05:29:34,user_007,CoffeeSpot,7.58,Latte,Dining,normal
870dff5b-33d4-4fe6-8581-25ec9750c4ba,2023-09-22 06:23:40,user_161,FashionHub,38.68,Shoes,Shopping,normal
e64fb491-3aad-495c-bbc7-c87658ce46a0,2023-09-22 06:39:28,user_209,StreamFlix,12.0,Streaming Service,Entertainment,normal
4ba2a034-39e4-4d89-98af-cd9707b54766,2023-09-22 06:40:55,user_217,StreamFlix,12.0,Streaming Service,Entertainment,normal
daa42bfb-8bb5-42a0-b366-f034ae31e572,2023-09-22 07:42:40,user_260,RideGo,41.79,Trip,Transport,normal
8aa3bf4b-f54c-4fd2-9beb-564cb93d6d11,2023-09-22 08:13:36,user_146,TechStore,364.68,Gadget,Electronics,normal
147e440f-673e-4982-a9e9-24dce4e3147a,2023-09-22 08:18:24,user_038,CoffeeSpot,11.25,Morning Brew,Dining,normal
37820199-7a59-4380-8314-6241f6b772e5,2023-09-22 09:37:31,user_104,MobileNet,50.95,Data Plan,Utilities,normal
322b59f0-8fbc-417e-b41f-601a8f848ebb,2023-09-22 10:46:27,user_260,GroceryMart,73.11,Groceries,Groceries,normal
d0489f3c-8353-4c99-ac1b-5574f8a31fdb,2023-09-22 11:00:19,user_131,FashionHub,63.25,Accessory,Shopping,normal
d74e949b-ee40-429d-a434-38e376c4aa62,2023-09-22 11:17:34,user_059,FashionHub,124.78,Accessory,Shopping,normal
3e508731-246b-421c-a216-fb06da54800c,2023-09-22 11:28:54,user_104,GymBody,40.0,Gym Membership,Health,normal
193fcc90-e920-4321-b5a3-06a937b95112,2023-09-22 12:09:03,user_031,FashionHub,118.43,Accessory,Shopping,normal
bde2f81a-0d94-4cb9-b9de-6f7cc9ad8040,2023-09-22 12:22:01,user_030,TechStore,42.59,Cable,Electronics,normal
d8c3b5ab-0c65-402b-b7dd-156f302fe6d0,2023-09-22 13:47:20,user_213,CoffeeSpot,9.9,Latte,Dining,normal
da4d6fca-6431-4227-bb1e-abe8c3922aaa,2023-09-22 14:29:12,user_217,CityPower,113.56,Power Usage,Utilities,normal
50beef4c-f050-4e6b-94bd-b9cc742df749,2023-09-22 15:21:37,user_094,RideGo,36.33,Ride to Work,Transport,normal
7d5c7426-7a22-4109-a560-32d46869853c,2023-09-22 16:00:21,user_295,CoffeeSpot,13.97,Morning Brew,Dining,normal
e802b250-08ae-45e6-b7f4-f310d0f2ab51,2023-09-22 16:08:15,user_230,TechStore,20.87,Repair,Electronics,normal
2b2c9df5-8401-467e-835d-6917f6021175,2023-09-22 16:10:21,user_076,GymBody,40.0,Monthly Dues,Health,normal
652b02d4-c9c8-4500-a099-2e573ee78010,2023-09-22 17:20:31,user_252,BookWorm,48.47,Stationery,Shopping,normal
f36b6e7f-c8ad-461e-b0fc-931b93e6e67f,2023-09-22 17:25:29,user_198,MetroTransit,5.35,Ride Share,Transport,normal
c845d00a-80b8-491d-bf5c-409774812085,2023-09-22 19:57:21,user_189,MetroTransit,3.62,Ride Share,Transport,normal
b9ef3a7d-6452-4ba1-ac67-5e51b815dc9d,2023-09-22 20:03:17,user_224,GroceryMart,141.1,Store #402,Groceries,normal
5c15a95d-e165-416a-b46c-0ba68f4a95e9,2023-09-22 20:57:06,user_104,TechStore,476.19,Gadget,Electronics,normal
85f65cb1-1472-4b46-b56d-926a8810bc51,2023-09-22 21:15:02,user_060,GymBody,40.0,Gym Membership,Health,normal
972c49ff-bfb0-4b37-9cff-7edd5b900982,2023-09-22 21:32:22,user_214,BookWorm,43.78,Novel,Shopping,normal
fa0602ad-4c40-428a-b32b-409a537fee86,2023-09-22 21:35:23,user_139,FashionHub,116.04,Shoes,Shopping,normal
3158dcf8-e0c6-44a1-bb9c-c0c5816d65be,2023-09-22 22:30:30,user_069,BookWorm,52.55,Stationery,Shopping,normal
5430c6ab-3634-4a23-a98b-bbc981609a19,2023-09-23 00:03:32,user_049,GymBody,40.0,Gym Membership,Health,normal
5d692ed7-183b-4aa1-8365-1cfcb14a16a4,2023-09-23 00:44:56,user_207,MobileNet,52.37,Phone Bill,Utilities,normal
fa0b9c7d-c843-4076-ba8a-e2443ab2a650,2023-09-23 00:50:36,user_078,MobileNet,50.47,Data Plan,Utilities,normal
7b6020fa-fc0f-4be9-bc41-15fa54c9d5d7,2023-09-23 01:49:06,user_078,GroceryMart,153.63,Groceries,Groceries,normal
b69ba5f6-f0a5-420e-96a3-fec0d62a0987,2023-09-23 03:31:10,user_227,FashionHub,57.79,Accessory,Shopping,normal
29ca7085-42a9-4616-a5fd-f458e187b153,2023-09-23 04:05:42,user_034,CoffeeSpot,14.48,Coffee,Dining,normal
820932eb-3bbd-4c46-a5b2-a982bd28f671,2023-09-23 05:27:27,user_263,CoffeeSpot,10.19,Morning Brew,Dining,normal
6a083dc4-68ed-4116-ad91-ab44f8050b8d,2023-09-23 05:28:19,user_035,StreamFlix,12.0,Monthly Sub,Entertainment,normal
9fdbccb2-8ee0-41b1-ba56-ea01cf55d4d8,2023-09-23 05:51:50,user_040,CityPower,124.67,Power Usage,Utilities,normal
5c98e9f4-dcb0-4372-8c9b-50f8dec4c372,2023-09-23 06:26:03,user_090,CityPower,134.7,Electric Bill,Utilities,normal
e69f14d3-73a7-43cd-85f9-74641c71160b,2023-09-23 07:54:48,user_231,FashionHub,117.73,Clothing,Shopping,normal
6a2a75d0-7ee1-4cad-ac95-f0a4fa646ddf,2023-09-23 09:10:44,user_211,TechStore,223.65,Gadget,Electronics,normal
17a0cdea-61dd-46b8-9fad-062526c9d157,2023-09-23 09:28:44,user_241,TechStore,108.3,Repair,Electronics,normal
ee25d6d3-0606-4917-9e73-7df3a2315cb6,2023-09-23 09:32:10,user_112,StreamFlix,12.0,Streaming Service,Entertainment,normal
a71d5358-41d5-4472-8691-749c8129748c,2023-09-23 11:24:33,user_163,MobileNet,58.78,Data Plan,Utilities,normal
f89bc25f-417b-4035-b8ce-a7a7bda052e9,2023-09-23 12:13:17,user_122,FashionHub,33.34,Clothing,Shopping,normal
430be501-b153-4e6b-8261-d4a6bb0645fe,2023-09-23 12:15:05,user_086,FashionHub,83.31,Accessory,Shopping,normal
b5e0df1c-bbc4-47d1-8cdb-f8d6e91de91a,2023-09-23 12:23:18,user_099,GymBody,40.0,Monthly Dues,Health,normal
e2a8ea9a-21cd-40de-a2bf-00b47b68b09f,2023-09-23 13:30:05,user_103,CityPower,132.54,Power Usage,Utilities,normal
d3f6a075-8a17-4405-80aa-d2217fcccccc,2023-09-23 14:32:52,user_024,MobileNet,56.89,Data Plan,Utilities,normal
4c33ffbf-025c-4388-b93f-7e4439ed8e77,2023-09-23 15:16:49,user_085,StreamFlix,12.0,Monthly Sub,Entertainment,normal
35349f0d-5b84-4ef4-9c73-cea29ba5d6a5,2023-09-23 16:02:10,user_070,FastBurger,18.42,Burger Combo,Dining,normal
801a4036-5eac-4877-b612-33aec6174ab2,2023-09-23 16:41:16,user_274,FastBurger,27.98,Lunch,Dining,normal
ef0c9a4f-e866-4c56-a8bf-b06ce5f72831,2023-09-23 16:46:27,user_281,BookWorm,17.15,Stationery,Shopping,normal
e3e7d02c-a35f-4450-9d5f-cf4b6b4de217,2023-09-23 17:15:08,user_227,BookWorm,39.46,Novel,Shopping,normal
c050964e-30cd-4724-b409-c5dd81f3e67f,2023-09-23 17:25:58,user_038,CityPower,85.38,Electric Bill,Utilities,normal
831f2046-4496-4aa7-a2bb-a285e7098f83,2023-09-23 17:46:29,user_250,CoffeeSpot,10.17,Morning Brew,Dining,normal
b54396e6-2fab-4175-bdb8-d3d390dab3f6,2023-09-23 18:44:07,user_065,CoffeeSpot,7.92,Coffee,Dining,normal
b970d839-285d-4623-99cf-08d43513a23e,2023-09-23 19:16:50,user_167,MobileNet,48.84,Data Plan,Utilities,normal
edc0dc48-ae64-403b-9717-6690eb6b7799,2023-09-23 19:17:58,user_243,GymBody,40.0,Gym Membership,Health,normal
924dd559-7c08-406e-a492-83ffb87197a8,2023-09-23 20:07:17,user_206,CoffeeSpot,5.55,Coffee,Dining,normal
d6c2887e-7036-4390-aa8c-fd0ed17ef47e,2023-09-23 21:03:32,user_145,StreamFlix,12.0,Streaming Service,Entertainment,normal
1e842f03-e995-46ba-bab6-487fe6c6500c,2023-09-23 21:43:05,user_171,StreamFlix,12.0,Monthly Sub,Entertainment,normal
77b3aa8d-8cc8-476a-931b-fffdb31f7fb3,2023-09-23 22:05:41,user_275,FastBurger,15.4,Drive Thru,Dining,normal
794138b8-8671-4228-823c-ca37b8bb1e6c,2023-09-23 22:48:26,user_179,GroceryMart,148.42,Store #402,Groceries,normal
150a9882-367d-4404-9c27-e12f76994e66,2023-09-23 23:13:44,user_144,CityPower,126.76,Power Usage,Utilities,normal
b66ba179-1e58-407f-9420-508e18a2957b,2023-09-23 23:33:49,user_248,GymBody,40.0,Gym Membership,Health,normal
091ff8aa-6055-484d-aaa0-e2f5c0f7cbd1,2023-09-24 01:14:50,user_062,GroceryMart,73.3,Weekly Shop,Groceries,normal
0acb4d5c-9cea-44fe-a06c-14e15d13e6a7,2023-09-24 01:19:27,user_004,FastBurger,12.24,Burger Combo,Dining,normal
47e9e80d-2477-43f1-a54c-6c38df4bf822,2023-09-24 02:01:40,user_131,CityPower,111.96,Power Usage,Utilities,normal
20176905-a9cd-4d45-a92e-25fa338ccc44,2023-09-24 02:10:02,user_168,FastBurger,23.28,Lunch,Dining,normal
e8a99d38-1b0c-4ef9-b85a-866c404649dd,2023-09-24 03:17:59,user_207,RideGo,42.67,Trip,Transport,normal
a4ddb9b0-0cd9-440a-b808-2810b1cf25b2,2023-09-24 03:56:30,user_225,RideGo,23.05,Ride to Work,Transport,normal
8d110377-bec5-4a7f-ad3d-dd6513f980d9,2023-09-24 04:17:41,user_141,CoffeeSpot,6.57,Morning Brew,Dining,normal
2d721d14-e49f-4762-b54a-efa2cf255f33,2023-09-24 04:38:03,user_125,CityPower,140.42,Electric Bill,Utilities,normal
6ef7756c-baad-4157-b896-99dc12b04a61,2023-09-24 05:05:24,user_230,MetroTransit,2.71,Ride Share,Transport,normal
30e83ce4-dfa3-45c7-ab9d-3c8488d2094b,2023-09-24 05:40:44,user_253,CoffeeSpot,14.38,Latte,Dining,normal
ca5a7638-e79f-4d7f-a2ee-0270507ff329,2023-09-24 05:41:26,user_019,TechStore,260.19,Gadget,Electronics,normal
ae8104bc-7716-45a8-9823-3fd0423a582b,2023-09-24 05:46:35,user_276,CityPower,149.0,Electric Bill,Utilities,normal
22d25001-43e9-4c1c-a5fa-26d4267051ad,2023-09-24 05:50:21,user_090,FastBurger,24.02,Drive Thru,Dining,normal
cf3ceed1-23ee-41b2-b262-8860956dc2e5,2023-09-24 06:09:16,user_003,MetroTransit,2.54,Subway Token,Transport,normal
97729e41-93f5-44aa-b6c8-fd99a52d01a5,2023-09-24 06:40:26,user_086,StreamFlix,12.0,Streaming Service,Entertainment,normal
d84f069d-146e-4321-b6e5-e44e9cdfe1db,2023-09-24 07:07:18,user_154,FashionHub,42.17,Clothing,Shopping,normal
e7ea5c83-202e-4a7f-974b-0f28a28bf881,2023-09-24 07:21:04,user_268,FashionHub,111.36,Clothing,Shopping,normal
7800fbbf-de4d-4acc-8947-2df41837b321,2023-09-24 08:01:43,user_109,MobileNet,47.11,Phone Bill,Utilities,normal
02ad3363-18cf-4635-83f4-47dcc46a8dcd,2023-09-24 08:55:50,user_178,TechStore,139.94,Cable,Electronics,normal
768681fb-83a1-458b-8ad9-e796348288dd,2023-09-24 09:43:48,user_073,BookWorm,36.97,Novel,Shopping,normal
ead62b15-2058-4fb5-af91-30b2a8a4d2f6,2023-09-24 10:11:01,user_138,FastBurger,27.21,Drive Thru,Dining,normal
999eb47c-6821-4dd7-9e6d-3920fdd7d3a5,2023-09-24 10:42:38,user_067,GlitchyStore,45.5,Purchase #8821,Shopping,normal
43998e80-d016-4d59-b9fc-7f772abb14cd,2023-09-24 10:45:57,user_067,GlitchyStore,45.5,Purchase #8821,Shopping,predatory_double
f0a2ae07-67e5-4d18-bb80-798590f7550d,2023-09-24 10:50:15,user_132,TechStore,310.36,Cable,Electronics,normal
e7095927-9eb7-4543-8910-364119371979,2023-09-24 10:56:30,user_021,GlitchyStore,45.5,Purchase #8821,Shopping,normal
51bae347-4d09-43aa-be53-9b6b42d711d9,2023-09-24 10:56:45,user_021,GlitchyStore,45.5,Purchase #8821,Shopping,predatory_double
981508d5-d3f2-4b25-98be-da451cd02a9b,2023-09-24 11:04:10,user_099,GymBody,40.0,Monthly Dues,Health,normal
e23136db-bda4-4dfb-8692-c4709f78a41c,2023-09-24 11:45:39,user_222,BookWorm,51.55,Books,Shopping,normal
83b1e6ac-0dcb-4b88-83ac-110acb30e242,2023-09-24 15:08:59,user_184,MetroTransit,3.86,Subway Token,Transport,normal
d47792cb-4b7d-4ecd-8779-e1ff33164da2,2023-09-24 15:31:28,user_075,BookWorm,39.5,Books,Shopping,normal
dcf66eee-a2a8-45a1-a499-d177198a83cf,2023-09-24 16:48:59,user_072,CoffeeSpot,8.4,Morning Brew,Dining,normal
310c3f92-2b92-4bb3-be3f-7b12050ad410,2023-09-24 16:49:01,user_116,CityPower,94.15,Electric Bill,Utilities,normal
73a6f718-f618-40e4-b94a-53112151a49b,2023-09-24 18:05:46,user_256,CoffeeSpot,9.6,Morning Brew,Dining,normal
c161e835-3b86-4194-aba0-1d1a750ccbca,2023-09-24 19:17:53,user_134,RideGo,23.47,Ride to Work,Transport,normal
b919f107-7832-43ab-b03c-2566dfe7702b,2023-09-24 19:34:46,user_112,CoffeeSpot,9.22,Morning Brew,Dining,normal
66447bc8-832c-46a9-b007-51616d31b18d,2023-09-24 21:47:29,user_178,BookWorm,46.56,Books,Shopping,normal
7a46e6fd-a861-4b4b-a5e0-a39448feb2c4,2023-09-24 22:09:50,user_048,GymBody,40.0,Monthly Dues,Health,normal
75d4f518-e188-4783-ab95-3e934b6f5b03,2023-09-24 23:31:40,user_120,FastBurger,14.18,Burger Combo,Dining,normal
02a3e246-b8d4-4732-a48d-0428145b584f,2023-09-25 02:12:35,user_017,FastBurger,29.82,Drive Thru,Dining,normal
43eaea17-9e8c-4048-95f7-391febe873a5,2023-09-25 02:58:19,user_026,RideGo,19.88,RideGo Svc,Transport,normal
091fc717-99c3-49e2-8848-a684f9ee2f02,2023-09-25 03:08:39,user_208,RideGo,19.33,RideGo Svc,Transport,normal
f72e8b44-e770-4c00-9f60-df26b5fe6011,2023-09-25 03:14:54,user_013,RideGo,30.68,Ride to Work,Transport,normal
8aca262a-1d05-4b77-b7bd-ce24437a803c,2023-09-25 03:31:04,user_235,FastBurger,10.58,Lunch,Dining,normal
6a1b3410-669e-4806-8153-ed2de86c60bf,2023-09-25 04:30:31,user_056,TechStore,296.92,Gadget,Electronics,normal
63e4d276-afba-47c9-b11a-113a5c4c4bce,2023-09-25 04:57:03,user_048,MobileNet,53.84,Data Plan,Utilities,normal
c9131371-a3a0-4e60-bd32-ec5ff020f80c,2023-09-25 05:49:29,user_057,GymBody,40.0,Gym Membership,Health,normal
82983d11-5cbb-4ae8-a199-70ba5f4cbd75,2023-09-25 06:41:04,user_179,TechStore,130.13,Cable,Electronics,normal
123fc38b-d48e-4190-b410-dd13af98c3f9,2023-09-25 06:41:33,user_089,MobileNet,52.66,Phone Bill,Utilities,normal
39ec2add-f0a7-47e5-a9fe-4ebf56d0a806,2023-09-25 07:28:09,user_008,TechStore,165.65,Gadget,Electronics,normal
918f971e-a4e8-49a0-8a86-eb4b312f2fbb,2023-09-25 07:30:06,user_224,FashionHub,31.22,Accessory,Shopping,normal
1f268fdd-6e2c-4ecf-8162-dc9552c85fca,2023-09-25 09:27:09,user_211,BookWorm,25.24,Books,Shopping,normal
b4d157d2-111d-4ddb-a44c-b91aec9f7a6a,2023-09-25 09:29:48,user_237,GroceryMart,160.96,Groceries,Groceries,normal
4e2be01b-e7bf-404f-923a-aec5b8754cb3,2023-09-25 09:33:50,user_080,MobileNet,59.7,Phone Bill,Utilities,normal
e5f0f351-c528-4824-a0d4-fc061f0d5ac4,2023-09-25 10:21:01,user_041,MetroTransit,9.14,Subway Token,Transport,normal
f696a2b0-ec7e-4fb9-aa2d-a61ed235e1f2,2023-09-25 10:58:19,user_010,MobileNet,46.44,Phone Bill,Utilities,normal
33152f53-8371-4d2e-ac16-9cb19faf79df,2023-09-25 11:33:46,user_275,MobileNet,55.52,Data Plan,Utilities,normal
21c92ea2-8825-486b-92e3-6fbc052f7908,2023-09-25 11:35:05,user_028,CoffeeSpot,11.58,Morning Brew,Dining,normal
ffd614a9-8816-41ce-a4e5-2ad7d5bd9490,2023-09-25 11:58:30,user_222,GymBody,40.0,Monthly Dues,Health,normal
9caa66e5-f202-4001-a970-27ce39cf3077,2023-09-25 12:43:40,user_292,TechStore,93.69,Gadget,Electronics,normal
